Date,Open,High,Low,Close,Adj Close,Volume
7/2/2004,10.8809,10.8809,10.8809,10.8809,10.8809,0
7/6/2004,10.8809,10.8809,10.8809,10.8809,10.8809,0
7/7/2004,10.8809,10.8809,10.8809,10.8809,10.8809,0
7/8/2004,10.8809,10.8809,10.8809,10.8809,10.8809,0
7/9/2004,10.8809,10.8809,10.8809,10.8809,10.8809,0
7/12/2004,10.8809,10.8809,10.8809,10.8809,10.8809,0
7/13/2004,10.8809,10.8809,10.8809,10.8809,10.8809,0
7/14/2004,10.8809,10.8809,10.8809,10.8809,10.8809,0
7/15/2004,10.8809,10.8809,10.8809,10.8809,10.8809,0
7/16/2004,10.8809,10.8809,10.8809,10.8809,10.8809,0
7/19/2004,11.1518,11.1518,11.1518,11.1518,11.1518,188
7/20/2004,11.1518,11.1518,11.1518,11.1518,11.1518,0
7/21/2004,11.4173,11.4173,11.2951,11.2951,11.2951,73
7/22/2004,11.2951,11.2951,11.019,11.019,11.019,188
7/23/2004,11.019,11.019,11.019,11.019,11.019,0
7/26/2004,11.019,11.019,11.019,11.019,11.019,0
7/27/2004,11.019,11.019,11.019,11.019,11.019,0
7/28/2004,11.019,11.019,11.019,11.019,11.019,0
7/29/2004,11.019,11.019,11.019,11.019,11.019,0
7/30/2004,11.019,11.019,11.019,11.019,11.019,0
8/2/2004,11.019,11.019,10.4455,10.4455,10.4455,188
8/3/2004,10.4455,10.4455,10.4455,10.4455,10.4455,0
8/4/2004,10.4455,10.4455,10.4455,10.4455,10.4455,0
8/5/2004,10.6207,10.6207,10.6207,10.6207,10.6207,0
8/6/2004,10.6207,10.6207,10.0207,10.0207,10.0207,0
8/9/2004,10.0207,10.0207,9.96755,9.96755,9.96755,0
8/10/2004,9.96755,9.96755,9.96755,9.96755,9.96755,0
8/11/2004,9.96755,9.96755,9.96755,9.96755,9.96755,0
8/12/2004,9.96755,9.96755,9.96755,9.96755,9.96755,0
8/13/2004,9.96755,9.96755,9.96755,9.96755,9.96755,0
8/16/2004,9.96755,9.96755,9.96755,9.96755,9.96755,0
8/17/2004,9.96755,9.96755,9.96755,9.96755,9.96755,0
8/18/2004,9.96755,9.96755,9.96755,9.96755,9.96755,0
8/19/2004,9.96755,9.96755,9.96755,9.96755,9.96755,0
8/20/2004,9.96755,9.96755,9.69673,9.69673,9.69673,377
8/23/2004,9.69673,9.69673,9.69673,9.69673,9.69673,0
8/24/2004,9.69673,9.69673,9.69673,9.69673,9.69673,0
8/25/2004,9.69673,9.69673,9.55866,9.55866,9.55866,136
8/26/2004,9.55866,9.55866,9.55866,9.55866,9.55866,0
8/27/2004,9.55866,9.55866,9.55866,9.55866,9.55866,0
8/30/2004,9.55866,10.6101,9.55866,10.6101,10.6101,92
8/31/2004,10.6101,10.6101,10.6101,10.6101,10.6101,0
9/1/2004,10.6101,10.6101,10.6101,10.6101,10.6101,0
9/2/2004,10.6101,10.6101,10.6101,10.6101,10.6101,0
9/3/2004,10.6101,10.6101,10.4614,10.4614,10.4614,68
9/7/2004,10.4614,10.4614,10.4614,10.4614,10.4614,0
9/8/2004,10.4614,10.4614,10.4614,10.4614,10.4614,0
9/9/2004,10.4614,10.4614,10.4614,10.4614,10.4614,0
9/10/2004,10.4614,10.4614,10.4614,10.4614,10.4614,0
9/13/2004,10.4614,10.4614,10.4614,10.4614,10.4614,0
9/14/2004,10.4614,10.4614,10.4614,10.4614,10.4614,0
9/15/2004,10.4614,10.4614,10.4614,10.4614,10.4614,0
9/16/2004,10.4614,10.4614,10.4614,10.4614,10.4614,753
9/17/2004,10.4614,10.7323,10.4614,10.7323,10.7323,0
9/20/2004,10.7323,10.7323,10.7323,10.7323,10.7323,0
9/21/2004,10.7323,10.7323,10.7323,10.7323,10.7323,0
9/22/2004,10.7323,10.7323,10.7323,10.7323,10.7323,0
9/23/2004,10.7323,10.9765,10.7323,10.9765,10.9765,377
9/24/2004,10.9765,10.9765,10.9765,10.9765,10.9765,0
9/27/2004,10.9765,10.9765,10.9765,10.9765,10.9765,0
9/28/2004,10.9765,10.9765,10.8862,10.8862,10.8862,753
9/29/2004,10.8862,10.8862,10.8862,10.8862,10.8862,0
9/30/2004,10.8862,10.8862,10.8862,10.8862,10.8862,0
10/1/2004,10.8862,11.0402,10.8862,11.0402,11.0402,94
10/4/2004,11.0402,11.0562,11.0402,11.0562,11.0562,377
10/5/2004,11.0562,11.1305,11.0562,11.1305,11.1305,1695
10/6/2004,11.1305,11.1305,11.1305,11.1305,11.1305,0
10/7/2004,11.1305,11.1305,11.1305,11.1305,11.1305,0
10/8/2004,11.4173,11.4173,11.4173,11.4173,11.4173,0
10/11/2004,11.6828,11.6828,11.6828,11.6828,11.6828,0
10/12/2004,11.6828,11.6828,11.6828,11.6828,11.6828,0
10/13/2004,11.858,11.8793,11.858,11.8793,11.8793,377
10/14/2004,11.8793,11.8793,11.6244,11.6244,11.6244,565
10/15/2004,11.6244,11.6244,11.6244,11.6244,11.6244,0
10/18/2004,11.6244,11.6244,11.6244,11.6244,11.6244,0
10/19/2004,11.6244,11.6244,11.6244,11.6244,11.6244,0
10/20/2004,11.6244,11.6244,11.6244,11.6244,11.6244,0
10/21/2004,11.6244,11.6244,11.6244,11.6244,11.6244,0
10/22/2004,11.6244,11.6244,11.6244,11.6244,11.6244,0
10/25/2004,11.6244,11.6244,11.6244,11.6244,11.6244,0
10/26/2004,11.6244,11.6244,11.6244,11.6244,11.6244,0
10/27/2004,11.6244,11.6244,11.6244,11.6244,11.6244,0
10/28/2004,11.6244,11.6244,11.6244,11.6244,11.6244,0
10/29/2004,11.6244,11.6244,11.6244,11.6244,11.6244,0
11/1/2004,11.6244,11.6244,11.6244,11.6244,11.6244,0
11/2/2004,11.6244,11.6244,11.6244,11.6244,11.6244,0
11/3/2004,11.6244,11.9483,11.6244,11.9483,11.9483,0
11/4/2004,12.3466,12.7449,12.3466,12.7449,12.7449,377
11/5/2004,13.0104,13.2334,13.0104,13.1591,13.1591,141
11/8/2004,13.2759,13.2759,13.2759,13.2759,13.2759,0
11/9/2004,13.2759,13.2759,12.8192,12.8192,12.8192,377
11/10/2004,12.8192,12.8192,12.7449,12.7449,12.7449,753
11/11/2004,12.7714,12.7714,12.7714,12.7714,12.7714,0
11/12/2004,12.7449,12.867,12.7449,12.867,12.867,377
11/15/2004,12.867,12.867,12.867,12.867,12.867,0
11/16/2004,12.867,12.867,12.867,12.867,12.867,0
11/17/2004,12.867,12.867,12.867,12.867,12.867,0
11/18/2004,12.8883,12.8883,12.8883,12.8883,12.8883,0
11/19/2004,12.3838,13.2281,12.3838,12.3838,12.3838,0
11/22/2004,12.8883,12.8883,12.8883,12.8883,12.8883,0
11/23/2004,12.798,12.798,12.3201,12.3201,12.3201,188
11/24/2004,12.3201,12.3201,12.0014,12.0014,12.0014,942
11/26/2004,12.4847,12.4847,12.4847,12.4847,12.4847,0
11/29/2004,12.4847,12.4847,12.4847,12.4847,12.4847,0
11/30/2004,12.4847,12.4847,12.4847,12.4847,12.4847,0
12/1/2004,12.4847,12.4847,12.4847,12.4847,12.4847,0
12/2/2004,12.4847,12.4847,12.4847,12.4847,12.4847,0
12/3/2004,12.4847,12.4847,12.4847,12.4847,12.4847,0
12/6/2004,12.49,12.49,12.49,12.49,12.49,134
12/7/2004,12.49,12.49,12.49,12.49,12.49,0
12/8/2004,12.6652,12.6652,12.6652,12.6652,12.6652,0
12/9/2004,12.8776,13.3768,12.8776,13.3768,13.3768,38
12/10/2004,13.3768,13.3768,13.3768,13.3768,13.3768,0
12/13/2004,13.3768,13.3768,13.3768,13.3768,13.3768,0
12/14/2004,13.3768,13.3768,13.3768,13.3768,13.3768,0
12/15/2004,13.329,13.329,13.329,13.329,13.329,0
12/16/2004,13.329,13.329,13.329,13.329,13.329,0
12/17/2004,13.329,13.329,13.329,13.329,13.329,0
12/20/2004,13.1432,13.1432,13.1432,13.1432,13.1432,0
12/21/2004,13.1432,13.1432,13.1432,13.1432,13.1432,0
12/22/2004,13.1432,13.1432,13.1432,13.1432,13.1432,0
12/23/2004,13.1432,13.1432,13.1432,13.1432,13.1432,38
12/27/2004,13.1432,13.1432,13.1432,13.1432,13.1432,0
12/28/2004,13.2122,13.2971,13.2122,13.2971,13.2971,188
12/29/2004,13.3981,13.5839,13.3981,13.5839,13.5839,188
12/30/2004,13.5839,13.5839,13.5839,13.5839,13.5839,188
12/31/2004,null,null,null,null,null,null
1/3/2005,13.5839,13.5839,13.5839,13.5839,13.5839,0
1/4/2005,13.5839,13.5839,13.5839,13.5839,13.5839,0
1/5/2005,13.7857,13.7857,13.7857,13.7857,13.7857,0
1/6/2005,13.7857,13.7857,13.7857,13.7857,13.7857,0
1/7/2005,13.7857,13.7857,13.7485,13.7485,13.7485,942
1/10/2005,13.7485,13.7485,13.7485,13.7485,13.7485,0
1/11/2005,13.6636,13.6636,13.6636,13.6636,13.6636,0
1/12/2005,13.6636,13.9609,13.6636,13.9609,13.9609,188
1/13/2005,13.9609,13.9609,13.9609,13.9609,13.9609,0
1/14/2005,13.9609,13.9609,13.9609,13.9609,13.9609,0
1/18/2005,13.9716,13.9716,13.9716,13.9716,13.9716,0
1/19/2005,13.9716,13.9716,13.9185,13.9185,13.9185,94
1/20/2005,13.9716,13.9716,13.9716,13.9716,13.9716,0
1/21/2005,13.9716,13.9716,13.9716,13.9716,13.9716,0
1/24/2005,14.0512,14.0512,14.0512,14.0512,14.0512,0
1/25/2005,14.0512,14.0512,14.0512,14.0512,14.0512,565
1/26/2005,14.0512,14.0512,14.0512,14.0512,14.0512,0
1/27/2005,14.0512,14.0512,14.0512,14.0512,14.0512,0
1/28/2005,13.8335,13.8335,13.8123,13.8123,13.8123,188
1/31/2005,13.8123,13.8123,13.8123,13.8123,13.8123,0
2/1/2005,13.8123,13.8123,13.7326,13.7326,13.7326,47
2/2/2005,13.6636,13.6636,13.6636,13.6636,13.6636,0
2/3/2005,13.2812,13.3184,13.2812,13.3184,13.3184,38
2/4/2005,13.5414,13.5414,13.5414,13.5414,13.5414,0
2/7/2005,13.6158,13.6158,13.6158,13.6158,13.6158,0
2/8/2005,13.6158,13.6158,13.6158,13.6158,13.6158,0
2/9/2005,13.6158,13.6158,13.3078,13.3078,13.3078,377
2/10/2005,13.3078,13.3078,13.3078,13.3078,13.3078,0
2/11/2005,13.3078,13.3078,13.3078,13.3078,13.3078,0
2/14/2005,13.3078,13.4777,13.1485,13.4777,13.4777,109
2/15/2005,13.4777,13.4777,13.4777,13.4777,13.4777,0
2/16/2005,13.5945,13.5945,13.5945,13.5945,13.5945,0
2/17/2005,13.6583,13.6583,13.6583,13.6583,13.6583,0
2/18/2005,13.7645,13.7645,13.7645,13.7645,13.7645,0
2/22/2005,13.7645,13.7645,13.7645,13.7645,13.7645,0
2/23/2005,13.7645,13.8601,13.7645,13.8601,13.8601,753
2/24/2005,13.8601,13.8601,13.8601,13.8601,13.8601,0
2/25/2005,14.6141,14.7628,14.6141,14.7628,14.7628,942
2/28/2005,14.7628,14.7628,14.7628,14.7628,14.7628,0
3/1/2005,15.1133,15.1133,15.1133,15.1133,15.1133,0
3/2/2005,15.1133,15.1133,15.1133,15.1133,15.1133,0
3/3/2005,15.1133,15.1133,14.6991,14.7681,14.7681,942
3/4/2005,14.7681,14.7681,14.7681,14.7681,14.7681,0
3/7/2005,14.8319,14.8319,14.8319,14.8319,14.8319,0
3/8/2005,14.8319,14.8319,14.8319,14.8319,14.8319,0
3/9/2005,14.8319,14.8319,14.8319,14.8319,14.8319,0
3/10/2005,14.8319,14.8319,14.8319,14.8319,14.8319,0
3/11/2005,14.8425,14.8425,14.8425,14.8425,14.8425,0
3/14/2005,15.0761,15.0761,15.0761,15.0761,15.0761,0
3/15/2005,15.0761,15.108,15.0761,15.108,15.108,70
3/16/2005,15.108,15.108,15.108,15.108,15.108,0
3/17/2005,15.108,15.108,15.108,15.108,15.108,0
3/18/2005,14.4123,14.4123,14.4123,14.4123,14.4123,0
3/21/2005,14.4123,14.4123,14.4123,14.4123,14.4123,0
3/22/2005,14.1203,14.1203,14.1203,14.1203,14.1203,0
3/23/2005,14.0725,14.0725,14.0725,14.0725,14.0725,0
3/24/2005,13.7804,13.7804,13.7804,13.7804,13.7804,70
3/28/2005,null,null,null,null,null,null
3/29/2005,13.9928,13.9928,13.9928,13.9928,13.9928,0
3/30/2005,14.0831,14.0831,14.0831,14.0831,14.0831,0
3/31/2005,14.0831,14.0831,14.0831,14.0831,14.0831,0
4/1/2005,14.0725,14.0725,14.0725,14.0725,14.0725,0
4/4/2005,14.0725,14.0725,14.0725,14.0725,14.0725,0
4/5/2005,14.0725,14.0725,14.0725,14.0725,14.0725,0
4/6/2005,14.1999,14.1999,14.1999,14.1999,14.1999,0
4/7/2005,14.5451,14.5451,14.5451,14.5451,14.5451,0
4/8/2005,14.7522,14.7522,14.7522,14.7522,14.7522,0
4/11/2005,14.7628,14.7628,14.7628,14.7628,14.7628,0
4/12/2005,14.7628,14.7628,14.7628,14.7628,14.7628,0
4/13/2005,15.1345,15.1345,15.1345,15.1345,15.1345,0
4/14/2005,15.1345,15.1345,15.1345,15.1345,15.1345,0
4/15/2005,15.0283,15.0283,15.0283,15.0283,15.0283,0
4/18/2005,14.8159,14.8159,14.8159,14.8159,14.8159,0
4/19/2005,14.8159,14.8159,14.8159,14.8159,14.8159,0
4/20/2005,14.7628,14.7628,14.7628,14.7628,14.7628,0
4/21/2005,14.338,14.338,14.338,14.338,14.338,0
4/22/2005,14.0725,14.0725,14.0725,14.0725,14.0725,0
4/25/2005,14.0725,14.0725,14.0725,14.0725,14.0725,0
4/26/2005,14.0725,14.0725,14.0725,14.0725,14.0725,0
4/27/2005,13.9503,13.9503,13.9503,13.9503,13.9503,0
4/28/2005,13.6476,13.6476,13.6476,13.6476,13.6476,0
4/29/2005,13.552,13.552,13.552,13.552,13.552,0
5/2/2005,13.552,13.552,13.552,13.552,13.552,0
5/3/2005,13.552,13.552,13.552,13.552,13.552,0
5/4/2005,13.3343,13.4352,13.3343,13.4352,13.4352,2
5/5/2005,13.4352,13.4352,13.4352,13.4352,13.4352,0
5/6/2005,13.4352,13.4352,13.4352,13.4352,13.4352,0
5/9/2005,13.5043,13.5043,13.5043,13.5043,13.5043,0
5/10/2005,13.5945,13.637,13.5945,13.637,13.637,1130
5/11/2005,13.722,13.722,13.722,13.722,13.722,0
5/12/2005,13.722,13.722,13.722,13.722,13.722,0
5/13/2005,13.722,13.722,13.722,13.722,13.722,0
5/16/2005,13.7432,13.7432,13.7432,13.7432,13.7432,0
5/17/2005,13.8016,13.8016,13.8016,13.8016,13.8016,0
5/18/2005,11.8049,11.8049,11.8049,11.8049,11.8049,0
5/19/2005,11.6987,11.6987,11.3111,11.3111,11.3111,188
5/20/2005,11.3111,11.3111,11.3111,11.3111,11.3111,0
5/23/2005,11.3111,11.3111,11.3111,11.3111,11.3111,0
5/24/2005,11.4332,11.4332,11.4332,11.4332,11.4332,0
5/25/2005,11.5766,11.5766,11.5766,11.5766,11.5766,0
5/26/2005,11.5766,11.5766,11.5766,11.5766,11.5766,0
5/27/2005,11.8156,11.943,11.8156,11.943,11.943,38
5/31/2005,11.9218,11.9218,11.9218,11.9218,11.9218,0
6/1/2005,11.9218,11.9218,11.8474,11.8474,11.8474,188
6/2/2005,11.8474,11.8474,11.8474,11.8474,11.8474,0
6/3/2005,null,null,null,null,null,null
6/6/2005,12.2138,12.6174,12.2138,12.6174,12.6174,188
6/7/2005,12.6174,12.7502,12.6174,12.7502,12.7502,90
6/8/2005,12.7502,12.7502,12.7502,12.7502,12.7502,0
6/9/2005,12.7502,13.1909,12.7502,13.1909,13.1909,188
6/10/2005,13.1909,13.1909,12.8989,12.8989,12.8989,377
6/13/2005,12.8989,12.8989,12.8989,12.8989,12.8989,0
6/14/2005,12.8989,12.8989,12.8989,12.8989,12.8989,0
6/15/2005,12.8989,12.952,12.8989,12.952,12.952,121
6/16/2005,12.952,12.952,12.952,12.952,12.952,0
6/17/2005,12.952,12.952,12.952,12.952,12.952,0
6/20/2005,12.952,12.952,12.952,12.952,12.952,0
6/21/2005,12.952,12.952,12.952,12.952,12.952,0
6/22/2005,12.6971,12.6971,12.474,12.474,12.474,94
6/23/2005,12.3731,12.3731,12.3731,12.3731,12.3731,0
6/24/2005,12.1182,12.405,12.1182,12.405,12.405,377
6/27/2005,12.0864,12.0864,12.0864,12.0864,12.0864,2
6/28/2005,12.4156,12.4156,12.4156,12.4156,12.4156,0
6/29/2005,12.8511,12.8511,12.3041,12.3041,12.3041,3955
6/30/2005,12.0014,12.0705,12.0014,12.0705,12.0705,377
7/1/2005,11.8156,11.8156,11.8156,11.8156,11.8156,0
7/5/2005,11.7093,11.7093,11.7093,11.7093,11.7093,0
7/6/2005,11.9377,11.9377,11.9377,11.9377,11.9377,0
7/7/2005,11.9483,11.9483,11.7253,11.7359,11.7359,753
7/8/2005,11.7359,11.7359,11.7359,11.7359,11.7359,0
7/11/2005,11.7359,12.0705,11.7359,11.7731,11.7731,377
7/12/2005,11.9483,11.9483,11.9483,11.9483,11.9483,0
7/13/2005,11.9271,11.9271,11.7996,11.8262,11.8262,188
7/14/2005,11.6722,11.6722,11.6722,11.6722,11.6722,0
7/15/2005,11.874,11.874,11.6297,11.6297,11.6297,94
7/18/2005,11.7996,11.7996,11.7996,11.7996,11.7996,0
7/19/2005,11.9483,12.3307,11.9483,12.3307,12.3307,188
7/20/2005,12.4263,12.4263,12.4263,12.4263,12.4263,0
7/21/2005,12.2669,12.2669,12.2669,12.2669,12.2669,0
7/22/2005,12.4528,12.4528,12.4528,12.4528,12.4528,0
7/25/2005,12.3731,12.3731,12.3731,12.3731,12.3731,0
7/26/2005,12.4103,12.4103,12.4103,12.4103,12.4103,0
7/27/2005,12.3838,12.4794,12.3838,12.4794,12.4794,188
7/28/2005,12.4263,12.4263,12.4263,12.4263,12.4263,0
7/29/2005,12.3891,12.3891,12.2138,12.2138,12.2138,75
8/1/2005,12.251,12.251,12.2404,12.2404,12.2404,565
8/2/2005,12.2404,12.2404,12.2404,12.2404,12.2404,0
8/3/2005,12.1289,12.166,12.1289,12.166,12.166,4143
8/4/2005,12.2138,12.2138,12.2138,12.2138,12.2138,0
8/5/2005,12.0652,12.0652,12.0652,12.0652,12.0652,0
8/8/2005,12.0652,12.0652,12.0652,12.0652,12.0652,0
8/9/2005,12.182,12.182,12.182,12.182,12.182,0
8/10/2005,12.1607,12.1607,12.1607,12.1607,12.1607,0
8/11/2005,12.3625,12.3625,12.3625,12.3625,12.3625,0
8/12/2005,12.3997,12.3997,12.3997,12.3997,12.3997,0
8/15/2005,12.3944,12.3944,12.3944,12.3944,12.3944,0
8/16/2005,12.405,12.405,12.405,12.405,12.405,0
8/17/2005,12.1501,12.1501,12.1501,12.1501,12.1501,0
8/18/2005,11.9377,11.9377,11.9377,11.9377,11.9377,0
8/19/2005,11.9377,11.9377,11.9377,11.9377,11.9377,0
8/22/2005,12.1926,12.1926,12.1926,12.1926,12.1926,0
8/23/2005,12.1076,12.1076,11.8474,11.8474,11.8474,377
8/24/2005,11.8952,11.8952,11.8952,11.8952,11.8952,0
8/25/2005,11.8687,11.8687,11.8687,11.8687,11.8687,0
8/26/2005,11.6403,11.6403,11.6403,11.6403,11.6403,0
8/29/2005,11.4598,11.4598,11.1836,11.1836,11.1836,377
8/30/2005,11.1411,11.1411,11.1411,11.1411,11.1411,0
8/31/2005,11.3642,11.6562,11.3642,11.6562,11.6562,942
9/1/2005,12.1448,12.1448,12.1448,12.1448,12.1448,94
9/2/2005,12.1023,12.1023,12.1023,12.1023,12.1023,0
9/6/2005,12.1129,12.1129,12.1129,12.1129,12.1129,0
9/7/2005,12.3041,12.3041,12.3041,12.3041,12.3041,0
9/8/2005,12.2882,12.2882,12.2882,12.2882,12.2882,0
9/9/2005,12.3519,12.3519,12.2032,12.2032,12.2032,47
9/12/2005,12.4369,12.4369,12.4369,12.4369,12.4369,0
9/13/2005,12.3678,12.3678,12.3678,12.3678,12.3678,0
9/14/2005,12.3944,12.3944,12.3944,12.3944,12.3944,0
9/15/2005,12.3625,12.3625,12.3625,12.3625,12.3625,0
9/16/2005,12.3625,12.3625,12.3625,12.3625,12.3625,0
9/19/2005,12.2404,12.2404,12.2404,12.2404,12.2404,0
9/20/2005,12.0492,12.0492,12.0492,12.0492,12.0492,0
9/21/2005,11.8209,11.8209,11.8209,11.8209,11.8209,0
9/22/2005,11.7253,11.7253,11.7253,11.7253,11.7253,0
9/23/2005,11.7253,11.7253,11.7253,11.7253,11.7253,0
9/26/2005,11.9165,11.9165,11.9165,11.9165,11.9165,0
9/27/2005,12.3147,12.3147,12.3147,12.3147,12.3147,0
9/28/2005,12.3147,12.3147,12.3147,12.3147,12.3147,0
9/29/2005,12.3572,12.3572,12.3572,12.3572,12.3572,0
9/30/2005,12.3519,12.3519,12.3519,12.3519,12.3519,0
10/3/2005,12.4794,12.4794,12.4794,12.4794,12.4794,0
10/4/2005,12.6493,12.6865,12.6493,12.6865,12.6865,56
10/5/2005,12.7555,12.7555,12.7449,12.7449,12.7449,0
10/6/2005,12.7449,12.7449,12.7449,12.7449,12.7449,0
10/7/2005,12.5537,12.5537,12.5537,12.5537,12.5537,0
10/10/2005,12.6812,12.6812,12.6812,12.6812,12.6812,0
10/11/2005,12.7449,12.7449,12.7449,12.7449,12.7449,0
10/12/2005,12.7661,12.7661,12.7661,12.7661,12.7661,0
10/13/2005,12.8936,12.8936,12.6758,12.6758,12.6758,98
10/14/2005,12.7874,12.7874,12.7874,12.7874,12.7874,0
10/17/2005,12.713,12.713,12.713,12.713,12.713,0
10/18/2005,12.713,12.713,12.713,12.713,12.713,0
10/19/2005,12.7343,12.7343,12.7343,12.7343,12.7343,0
10/20/2005,12.5431,12.5431,12.5431,12.5431,12.5431,0
10/21/2005,12.5856,12.5856,12.5856,12.5856,12.5856,0
10/24/2005,12.5112,12.5112,12.5112,12.5112,12.5112,0
10/25/2005,12.5006,12.5006,12.5006,12.5006,12.5006,0
10/26/2005,12.5537,12.5537,12.5537,12.5537,12.5537,0
10/27/2005,12.4316,12.4316,12.3041,12.3041,12.3041,162
10/28/2005,12.49,12.49,12.3041,12.3041,12.3041,17
10/31/2005,12.49,12.8086,12.3944,12.8086,12.8086,188
11/1/2005,12.6334,13.0104,12.6334,13.0104,13.0104,26
11/2/2005,13.0104,13.0104,13.0104,13.0104,13.0104,0
11/3/2005,12.9414,12.9414,12.9414,12.9414,12.9414,0
11/4/2005,12.9095,12.9095,12.9095,12.9095,12.9095,0
11/7/2005,12.9095,12.9095,12.7821,12.7821,12.7821,188
11/8/2005,12.9892,12.9892,12.9892,12.9892,12.9892,0
11/9/2005,13.1538,13.1538,13.1538,13.1538,13.1538,0
11/10/2005,13.1538,13.1538,13.1538,13.1538,13.1538,0
11/11/2005,13.0369,13.0369,12.9945,12.9945,12.9945,377
11/14/2005,13.1432,13.1432,13.1432,13.1432,13.1432,0
11/15/2005,13.2865,13.2865,13.2865,13.2865,13.2865,0
11/16/2005,13.3609,13.3609,13.3609,13.3609,13.3609,0
11/17/2005,13.414,13.5627,13.414,13.5627,13.5627,377
11/18/2005,13.552,13.552,13.552,13.552,13.552,0
11/21/2005,13.8813,13.8813,13.8813,13.8813,13.8813,0
11/22/2005,13.9769,13.9769,13.9769,13.9769,13.9769,0
11/23/2005,13.9769,13.9769,13.7591,13.8069,13.8069,565
11/25/2005,13.5627,13.5627,13.5627,13.5627,13.5627,0
11/28/2005,13.5308,13.8601,13.5308,13.8601,13.8601,188
11/29/2005,13.6689,13.6689,13.6689,13.6689,13.6689,0
11/30/2005,13.8069,13.8069,13.8069,13.8069,13.8069,0
12/1/2005,13.2759,13.2759,13.2759,13.2759,13.2759,0
12/2/2005,13.3396,13.3396,13.3396,13.3396,13.3396,0
12/5/2005,13.2971,13.2971,13.2971,13.2971,13.2971,0
12/6/2005,13.3184,13.3184,13.3184,13.3184,13.3184,0
12/7/2005,13.4671,13.6264,13.4671,13.6264,13.6264,377
12/8/2005,13.2759,13.2759,13.2759,13.2759,13.2759,0
12/9/2005,13.2865,13.2865,13.2865,13.2865,13.2865,0
12/12/2005,13.2228,13.4246,13.2228,13.4246,13.4246,377
12/13/2005,13.3927,13.3927,13.3927,13.3927,13.3927,0
12/14/2005,13.1803,13.1803,13.1803,13.1803,13.1803,0
12/15/2005,13.2122,13.2122,13.2122,13.2122,13.2122,0
12/16/2005,13.4034,13.4034,13.4034,13.4034,13.4034,0
12/19/2005,13.4883,13.4883,13.4883,13.4883,13.4883,0
12/20/2005,13.4777,13.4777,13.4777,13.4777,13.4777,0
12/21/2005,13.2494,13.2494,13.2494,13.2494,13.2494,0
12/22/2005,13.1909,13.1909,12.8883,12.8883,12.8883,565
12/23/2005,12.9361,13.1272,12.9361,13.1272,13.1272,565
12/27/2005,13.1272,13.2228,13.1272,13.2228,13.2228,188
12/28/2005,13.2706,13.2706,13.2706,13.2706,13.2706,0
12/29/2005,13.1697,13.1697,13.1697,13.1697,13.1697,0
12/30/2005,13.1644,13.1644,13.1644,13.1644,13.1644,0
1/3/2006,13.1538,13.1538,13.1538,13.1538,13.1538,0
1/4/2006,13.5733,13.6742,13.5733,13.6742,13.6742,188
1/5/2006,13.7963,13.7963,13.7963,13.7963,13.7963,0
1/6/2006,13.8441,13.8441,13.8441,13.8441,13.8441,0
1/9/2006,13.8441,13.8441,13.8441,13.8441,13.8441,0
1/10/2006,14.0725,14.0725,14.0725,14.0725,14.0725,0
1/11/2006,14.0618,14.0618,14.0618,14.0618,14.0618,0
1/12/2006,14.5557,14.5557,14.5557,14.5557,14.5557,0
1/13/2006,14.7203,14.8,14.7203,14.8,14.8,38
1/17/2006,14.9965,14.9965,14.9965,14.9965,14.9965,0
1/18/2006,15.3045,15.3045,15.3045,15.3045,15.3045,0
1/19/2006,14.8796,14.8796,14.8796,14.8796,14.8796,0
1/20/2006,15.0708,15.0708,15.0496,15.0496,15.0496,81
1/23/2006,15.1345,15.1345,15.1345,15.1345,15.1345,0
1/24/2006,15.0814,15.0814,15.0814,15.0814,15.0814,0
1/25/2006,15.3576,15.5541,15.3576,15.5541,15.5541,94
1/26/2006,15.4372,15.4372,15.3045,15.3045,15.3045,188
1/27/2006,15.3682,15.3682,15.3682,15.3682,15.3682,0
1/30/2006,15.3045,15.3045,15.3045,15.3045,15.3045,0
1/31/2006,15.0814,15.0814,15.0814,15.0814,15.0814,0
2/1/2006,14.9965,14.9965,14.9965,14.9965,14.9965,377
2/2/2006,15.0814,15.0814,15.0814,15.0814,15.0814,0
2/3/2006,15.7293,15.7293,15.7293,15.7293,15.7293,0
2/6/2006,15.7452,15.7452,15.7452,15.7452,15.7452,113
2/7/2006,15.8461,15.8461,15.8461,15.8461,15.8461,0
2/8/2006,15.7771,15.7771,15.6284,15.6284,15.6284,151
2/9/2006,15.7612,15.7612,15.7612,15.7612,15.7612,0
2/10/2006,15.8036,15.8036,15.8036,15.8036,15.8036,0
2/13/2006,16.047899,16.047899,16.047899,16.047899,16.047899,0
2/14/2006,15.9205,15.9205,15.9205,15.9205,15.9205,0
2/15/2006,15.6337,15.6337,15.6337,15.6337,15.6337,0
2/16/2006,15.4956,15.4956,15.4956,15.4956,15.4956,0
2/17/2006,15.5169,15.5169,15.5169,15.5169,15.5169,0
2/21/2006,15.9099,15.9099,15.9099,15.9099,15.9099,0
2/22/2006,16.2869,16.2869,16.1117,16.1117,16.1117,188
2/23/2006,15.9948,15.9948,15.9948,15.9948,15.9948,188
2/24/2006,15.9948,15.9948,15.9948,15.9948,15.9948,0
2/27/2006,16.504601,16.6586,16.504601,16.6586,16.6586,68
2/28/2006,16.759501,16.7701,16.759501,16.7701,16.7701,188
